game_id,team1_id,tore_heim,tore_aus,team2_id,liga,datetime,tor_diff,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
7497,49,2,0,28,bundesliga,1988-05-07,2,5480.0,3667.0,2857.0,3201.0,2079.0,4287.0,962.0,315.0,2532.0,4510.0,3261.0,4740.0,975.0,4327.0,3487.0,4678.0,2966.0,934.0,81.0,5101.0,1508.0,4324.0
7498,35,0,0,39,bundesliga,1988-05-07,0,1084.0,2837.0,2273.0,4203.0,2913.0,5363.0,2368.0,438.0,5359.0,882.0,1214.0,1577.0,3774.0,5206.0,3750.0,1856.0,3510.0,1779.0,1288.0,1321.0,5348.0,1274.0
7499,2,2,2,10,bundesliga,1988-05-07,0,3928.0,3634.0,5429.0,380.0,2536.0,1170.0,4284.0,3973.0,1573.0,2653.0,2812.0,1843.0,3125.0,432.0,3461.0,254.0,5399.0,4066.0,554.0,3359.0,5447.0,91.0
7500,45,0,0,44,bundesliga,1988-05-07,0,957.0,1672.0,548.0,77.0,235.0,2988.0,4569.0,3059.0,560.0,4017.0,4521.0,451.0,4757.0,141.0,1450.0,2764.0,3286.0,979.0,4717.0,862.0,3778.0,4665.0
7501,28,1,4,54,bundesliga,1988-05-14,-3,4740.0,975.0,4327.0,3487.0,1396.0,4678.0,2966.0,81.0,5101.0,1508.0,4324.0,2689.0,1180.0,3152.0,4683.0,1358.0,5256.0,4091.0,2394.0,4443.0,2090.0,572.0
7502,10,2,2,36,bundesliga,1988-05-14,0,1412.0,3125.0,432.0,3702.0,3461.0,254.0,5399.0,554.0,3359.0,4670.0,91.0,2217.0,2438.0,4668.0,3462.0,598.0,4999.0,2012.0,5185.0,3916.0,3151.0,4698.0
7503,39,3,3,5,bundesliga,1988-05-14,0,1577.0,3774.0,5206.0,3750.0,1856.0,3510.0,1779.0,1288.0,1321.0,4417.0,5348.0,1459.0,2121.0,3574.0,573.0,2594.0,5195.0,4882.0,2699.0,185.0,218.0,3955.0
7504,51,1,1,23,bundesliga,1988-05-14,0,774.0,4582.0,1788.0,4026.0,4054.0,4799.0,2398.0,4056.0,4833.0,5141.0,4482.0,4733.0,4920.0,4252.0,4458.0,640.0,2642.0,3769.0,3158.0,2165.0,1071.0,348.0
7505,49,3,1,35,bundesliga,1988-05-14,2,5480.0,1884.0,2857.0,3474.0,2079.0,4287.0,962.0,315.0,849.0,4510.0,3261.0,1084.0,2837.0,2273.0,2913.0,5363.0,2368.0,397.0,438.0,5359.0,882.0,1214.0
7506,14,2,2,45,bundesliga,1988-05-14,0,3527.0,130.0,1503.0,2120.0,4016.0,1462.0,4118.0,3722.0,1624.0,4854.0,2578.0,957.0,1672.0,548.0,3827.0,77.0,235.0,2988.0,4569.0,560.0,742.0,4521.0
7507,53,2,2,33,bundesliga,1988-05-14,0,3883.0,3687.0,2117.0,2672.0,1402.0,1142.0,1426.0,858.0,1917.0,252.0,697.0,4244.0,3813.0,2465.0,237.0,5266.0,3100.0,810.0,852.0,2180.0,5355.0,4540.0
7508,44,2,1,2,bundesliga,1988-05-14,1,3342.0,4757.0,141.0,1450.0,2764.0,1628.0,3286.0,4717.0,862.0,3778.0,644.0,3928.0,3634.0,5429.0,380.0,2536.0,4284.0,3973.0,1573.0,2653.0,5288.0,2812.0
7509,42,3,2,25,bundesliga,1988-05-14,1,5029.0,1078.0,5181.0,857.0,2359.0,1313.0,443.0,2281.0,733.0,2516.0,4358.0,2700.0,1821.0,2924.0,1005.0,2735.0,4323.0,1248.0,1867.0,629.0,3851.0,1085.0
7510,23,3,0,42,bundesliga,1988-05-21,3,4733.0,723.0,4252.0,484.0,4458.0,640.0,2642.0,3769.0,3158.0,1071.0,348.0,5029.0,1078.0,5181.0,857.0,70.0,2359.0,443.0,2281.0,733.0,2516.0,4358.0
7511,54,4,3,10,bundesliga,1988-05-21,1,2689.0,2154.0,1180.0,3152.0,4683.0,1358.0,5256.0,2394.0,4443.0,2090.0,572.0,1412.0,2643.0,3125.0,432.0,3702.0,3461.0,254.0,5399.0,3359.0,4670.0,91.0
7512,5,0,3,49,bundesliga,1988-05-21,-3,1459.0,2121.0,4385.0,3574.0,573.0,2594.0,4882.0,2699.0,185.0,218.0,3955.0,5480.0,1884.0,2857.0,3474.0,2079.0,4287.0,962.0,315.0,849.0,4510.0,3261.0
7513,25,5,2,53,bundesliga,1988-05-21,3,2700.0,1821.0,2924.0,1005.0,2735.0,1248.0,192.0,1867.0,629.0,3851.0,1085.0,3883.0,2117.0,2952.0,2672.0,1142.0,447.0,1426.0,858.0,1917.0,252.0,697.0
7514,33,1,1,39,bundesliga,1988-05-21,0,4244.0,3813.0,2465.0,237.0,5266.0,3363.0,810.0,852.0,2180.0,5355.0,4540.0,1577.0,3774.0,3750.0,1856.0,1989.0,3510.0,1779.0,1288.0,1321.0,4417.0,5348.0
7515,36,3,4,44,bundesliga,1988-05-21,-1,2352.0,4084.0,4668.0,3462.0,2012.0,424.0,5185.0,3916.0,3151.0,274.0,4698.0,451.0,141.0,4730.0,1450.0,3286.0,149.0,979.0,4717.0,862.0,3778.0,644.0
7516,35,1,4,28,bundesliga,1988-05-21,-3,1084.0,2837.0,2273.0,2913.0,5363.0,2368.0,438.0,5366.0,5359.0,882.0,1214.0,4740.0,4327.0,3487.0,1396.0,4678.0,2966.0,934.0,81.0,5101.0,1508.0,4324.0
7517,2,1,1,14,bundesliga,1988-05-21,0,3928.0,3634.0,380.0,2536.0,1170.0,4284.0,3973.0,1573.0,2653.0,5288.0,2812.0,3527.0,130.0,1503.0,2120.0,4016.0,1462.0,4118.0,3722.0,1624.0,4854.0,2578.0
7518,45,5,1,51,bundesliga,1988-05-21,4,957.0,548.0,1194.0,77.0,235.0,2988.0,3134.0,3059.0,560.0,742.0,4521.0,120.0,4582.0,1788.0,4026.0,4054.0,4799.0,2398.0,4056.0,4588.0,5141.0,4482.0
7519,10,1,2,2,bundesliga,1988-07-22,-1,1843.0,3125.0,432.0,3359.0,2260.0,554.0,3461.0,5399.0,91.0,3778.0,2643.0,3928.0,5018.0,5429.0,2536.0,1170.0,4284.0,3973.0,380.0,1517.0,2653.0,2812.0
7520,14,1,1,36,bundesliga,1988-07-22,0,3527.0,130.0,2120.0,4016.0,217.0,4655.0,4118.0,3722.0,2058.0,4056.0,2578.0,2217.0,4084.0,4624.0,598.0,4727.0,3916.0,3151.0,2063.0,572.0,1637.0,4698.0
7521,28,2,1,54,bundesliga,1988-07-23,1,4740.0,975.0,4327.0,3487.0,1396.0,2966.0,934.0,81.0,5101.0,917.0,4324.0,2689.0,2936.0,1180.0,4323.0,1358.0,362.0,475.0,3152.0,4443.0,2090.0,290.0
7522,5,2,3,33,bundesliga,1988-07-23,-1,4431.0,2121.0,4385.0,573.0,2169.0,5195.0,4959.0,4882.0,2127.0,842.0,3955.0,4244.0,3813.0,2465.0,237.0,5266.0,3100.0,3363.0,1134.0,852.0,2180.0,2264.0
7523,49,1,1,45,bundesliga,1988-07-23,0,5480.0,5021.0,1788.0,3474.0,2079.0,962.0,2012.0,315.0,4510.0,849.0,3261.0,957.0,1672.0,1194.0,4881.0,235.0,3702.0,3059.0,77.0,4017.0,5123.0,4521.0
7524,53,4,1,25,bundesliga,1988-07-23,3,3883.0,3687.0,2952.0,2158.0,2672.0,1100.0,1426.0,858.0,1402.0,1177.0,697.0,2087.0,1821.0,1771.0,2924.0,1867.0,1248.0,4799.0,2468.0,629.0,3851.0,2378.0
7525,44,3,0,39,bundesliga,1988-07-23,3,451.0,141.0,70.0,862.0,1628.0,3286.0,979.0,443.0,5163.0,329.0,4665.0,1577.0,3774.0,3750.0,1856.0,1989.0,2148.0,2805.0,1779.0,1321.0,2516.0,4802.0
7526,8,0,1,42,bundesliga,1988-07-23,-1,4552.0,4107.0,4151.0,3570.0,812.0,2900.0,3322.0,1326.0,1033.0,2039.0,4335.0,5029.0,1078.0,857.0,1147.0,1892.0,608.0,3543.0,2281.0,733.0,4358.0,2986.0
7527,34,1,2,23,bundesliga,1988-07-23,-1,3993.0,2230.0,1462.0,2815.0,192.0,83.0,1914.0,1376.0,4747.0,4674.0,5238.0,4733.0,723.0,4252.0,484.0,4458.0,640.0,2642.0,4743.0,3769.0,1071.0,348.0
7528,54,0,0,10,bundesliga,1988-07-29,0,2689.0,2154.0,2936.0,4323.0,1358.0,362.0,475.0,3152.0,4443.0,2090.0,290.0,1843.0,3125.0,432.0,3359.0,2260.0,554.0,3461.0,5399.0,91.0,3778.0,2643.0
7529,2,2,1,5,bundesliga,1988-07-29,1,3928.0,5018.0,5429.0,1170.0,3634.0,4284.0,3973.0,380.0,1517.0,2653.0,2812.0,4431.0,2121.0,4385.0,2594.0,2169.0,5195.0,4959.0,4882.0,2127.0,218.0,3955.0
7530,23,0,0,8,bundesliga,1988-07-30,0,4733.0,723.0,4252.0,484.0,4458.0,640.0,2642.0,4743.0,3769.0,1071.0,348.0,4552.0,3946.0,4107.0,3570.0,812.0,2900.0,3322.0,1326.0,1033.0,2039.0,4335.0
7531,39,1,2,34,bundesliga,1988-07-30,-1,1577.0,3774.0,3574.0,3750.0,1856.0,1989.0,2148.0,2805.0,1321.0,2516.0,4802.0,3993.0,2230.0,2521.0,1462.0,2815.0,192.0,83.0,1914.0,1376.0,4747.0,5238.0
7532,25,0,0,28,bundesliga,1988-07-30,0,2087.0,1771.0,2924.0,1005.0,1867.0,1248.0,4799.0,2468.0,629.0,3851.0,1085.0,4740.0,4327.0,3487.0,4678.0,2966.0,934.0,81.0,5101.0,2597.0,3908.0,4324.0
7533,33,2,2,44,bundesliga,1988-07-30,0,4244.0,3813.0,2465.0,237.0,5266.0,3100.0,3363.0,1134.0,852.0,2180.0,2264.0,451.0,141.0,862.0,1628.0,3286.0,149.0,979.0,443.0,5163.0,329.0,4665.0
7534,36,3,1,53,bundesliga,1988-07-30,2,2217.0,4084.0,4668.0,598.0,4727.0,3916.0,3151.0,2063.0,572.0,1637.0,4698.0,3883.0,3687.0,2952.0,2158.0,2672.0,1100.0,1426.0,858.0,1402.0,1177.0,697.0
7535,42,0,2,49,bundesliga,1988-07-30,-2,5029.0,1078.0,1892.0,608.0,2660.0,3543.0,2281.0,733.0,4008.0,4358.0,2986.0,5480.0,5021.0,1788.0,3474.0,2079.0,962.0,2012.0,315.0,4510.0,849.0,3261.0
7536,45,0,0,14,bundesliga,1988-07-30,0,957.0,1672.0,1194.0,4881.0,235.0,3702.0,3059.0,77.0,4482.0,4017.0,4521.0,3527.0,130.0,2120.0,4016.0,217.0,4118.0,3722.0,2058.0,1624.0,4854.0,4056.0
7537,10,1,1,25,bundesliga,1988-08-12,0,1843.0,3125.0,432.0,3359.0,2260.0,554.0,3461.0,5399.0,91.0,3778.0,2643.0,2087.0,1771.0,2924.0,1005.0,1867.0,1248.0,4799.0,2468.0,629.0,2378.0,1085.0
7538,28,3,1,36,bundesliga,1988-08-13,2,4740.0,975.0,4327.0,3487.0,4678.0,2966.0,934.0,81.0,5101.0,3908.0,4324.0,2217.0,5185.0,4084.0,4668.0,598.0,4727.0,3916.0,3151.0,2063.0,1637.0,4698.0
7539,5,2,3,54,bundesliga,1988-08-13,-1,4431.0,2121.0,4385.0,573.0,2594.0,2169.0,5195.0,4882.0,2127.0,218.0,3955.0,2689.0,2154.0,2936.0,4323.0,1358.0,362.0,475.0,3152.0,4091.0,4443.0,2090.0
7540,14,4,1,53,bundesliga,1988-08-13,3,3527.0,130.0,1503.0,2120.0,4016.0,217.0,4118.0,3722.0,2058.0,4854.0,4056.0,3883.0,3687.0,2952.0,2158.0,1100.0,447.0,1426.0,858.0,3815.0,252.0,697.0
7541,8,2,0,39,bundesliga,1988-08-13,2,4552.0,3946.0,4107.0,3570.0,812.0,2900.0,3322.0,1326.0,728.0,2039.0,4335.0,1577.0,3774.0,3574.0,5206.0,3750.0,1856.0,2148.0,1321.0,2516.0,5016.0,1274.0
7542,34,1,3,33,bundesliga,1988-08-13,-2,3993.0,2230.0,1462.0,2815.0,192.0,83.0,1914.0,1376.0,4747.0,4065.0,5238.0,4244.0,3813.0,2465.0,237.0,5266.0,3100.0,3363.0,1134.0,852.0,2180.0,2264.0
7543,45,3,2,42,bundesliga,1988-08-13,1,957.0,1672.0,1194.0,4881.0,235.0,3702.0,3059.0,77.0,2100.0,4017.0,4521.0,5029.0,1078.0,857.0,1147.0,1892.0,608.0,2660.0,3543.0,733.0,2986.0,3271.0
7544,49,1,0,23,bundesliga,1988-08-16,1,5480.0,2857.0,1788.0,3474.0,2079.0,962.0,2012.0,315.0,4510.0,849.0,3261.0,4733.0,723.0,4252.0,484.0,4458.0,640.0,3769.0,3158.0,567.0,1071.0,348.0
7545,44,3,3,2,bundesliga,1988-11-15,0,451.0,141.0,862.0,1628.0,3286.0,979.0,5275.0,443.0,5163.0,644.0,4665.0,3928.0,3634.0,5429.0,2536.0,4284.0,3973.0,1573.0,380.0,1517.0,2653.0,2812.0
7546,39,1,0,49,bundesliga,1988-08-19,1,1577.0,3774.0,3574.0,5206.0,3750.0,1856.0,2148.0,1688.0,1321.0,2516.0,1274.0,5480.0,1884.0,1788.0,3474.0,2079.0,2035.0,962.0,2012.0,315.0,849.0,3261.0
7547,33,3,1,8,bundesliga,1988-08-19,2,4244.0,3813.0,2465.0,237.0,5266.0,3100.0,3363.0,852.0,2264.0,5355.0,4549.0,4552.0,3946.0,4107.0,3570.0,812.0,2900.0,3322.0,1326.0,728.0,2039.0,4335.0
7548,23,1,1,45,bundesliga,1988-08-20,0,4733.0,4252.0,484.0,4458.0,640.0,2693.0,3769.0,3158.0,567.0,1071.0,348.0,957.0,1672.0,1194.0,4881.0,235.0,3702.0,3059.0,77.0,1156.0,4017.0,4521.0
7549,54,0,1,44,bundesliga,1988-08-20,-1,2689.0,2154.0,2936.0,1180.0,1358.0,362.0,475.0,3152.0,4091.0,4443.0,2090.0,451.0,141.0,70.0,862.0,1628.0,149.0,979.0,443.0,5163.0,329.0,4665.0
7550,25,0,0,5,bundesliga,1988-08-20,0,2087.0,1771.0,2924.0,1005.0,1867.0,1248.0,4799.0,2468.0,629.0,2378.0,1085.0,4431.0,2121.0,2594.0,3462.0,5195.0,4959.0,4882.0,31.0,2127.0,218.0,842.0
7551,36,2,0,10,bundesliga,1988-08-20,2,2217.0,2560.0,4084.0,598.0,4727.0,3916.0,3151.0,2063.0,572.0,1637.0,4698.0,1843.0,3125.0,432.0,3359.0,5428.0,2260.0,554.0,3461.0,5399.0,3778.0,2643.0
7552,53,4,1,28,bundesliga,1988-08-20,3,3883.0,3687.0,2952.0,2158.0,2672.0,1100.0,1426.0,858.0,1402.0,3815.0,252.0,4740.0,4327.0,3487.0,4678.0,2966.0,934.0,81.0,5101.0,2597.0,1508.0,4324.0
7553,42,1,0,14,bundesliga,1988-08-20,1,5029.0,1078.0,857.0,1147.0,1892.0,608.0,2660.0,3543.0,733.0,4358.0,2986.0,3527.0,130.0,1503.0,4016.0,217.0,4118.0,5327.0,3722.0,2058.0,3188.0,4056.0
7554,2,4,0,34,bundesliga,1988-08-20,4,3928.0,5018.0,5429.0,1170.0,3634.0,4284.0,3973.0,1573.0,1517.0,2653.0,2812.0,3993.0,2230.0,1462.0,2815.0,192.0,83.0,1914.0,1376.0,4747.0,4065.0,5238.0
7555,8,2,1,2,bundesliga,1988-08-26,1,4552.0,3946.0,4107.0,3570.0,812.0,2900.0,3322.0,1326.0,728.0,2039.0,4335.0,3928.0,5018.0,2536.0,1170.0,3634.0,4284.0,3973.0,1573.0,1517.0,2653.0,2812.0
7556,45,4,1,39,bundesliga,1988-08-26,3,957.0,1672.0,1194.0,4881.0,235.0,3702.0,3059.0,77.0,1156.0,4017.0,4521.0,1577.0,3774.0,3574.0,5206.0,3750.0,1856.0,1688.0,1321.0,2516.0,4802.0,1274.0
7557,10,0,0,53,bundesliga,1988-08-27,0,1843.0,3125.0,432.0,5428.0,4066.0,554.0,3461.0,5399.0,2726.0,91.0,3778.0,3883.0,3687.0,2952.0,2158.0,2672.0,1100.0,1426.0,858.0,1402.0,3815.0,252.0
7558,5,2,2,36,bundesliga,1988-08-27,0,4431.0,2121.0,2594.0,2169.0,5195.0,4959.0,4882.0,185.0,2127.0,218.0,3955.0,2217.0,2560.0,4084.0,598.0,4727.0,3916.0,3151.0,2063.0,572.0,1637.0,4698.0
7559,49,6,1,33,bundesliga,1988-08-27,5,5480.0,5021.0,2857.0,1788.0,3474.0,2079.0,2035.0,962.0,315.0,849.0,3261.0,4244.0,3813.0,2465.0,237.0,5266.0,3363.0,3615.0,852.0,2264.0,5355.0,4549.0
7560,14,1,1,28,bundesliga,1988-08-27,0,3527.0,130.0,1503.0,2120.0,4016.0,217.0,4118.0,3722.0,2058.0,4854.0,4056.0,4740.0,4327.0,3487.0,1396.0,4678.0,2966.0,81.0,5101.0,2597.0,917.0,4324.0
7561,44,5,1,25,bundesliga,1988-08-27,4,451.0,141.0,862.0,1628.0,149.0,979.0,5275.0,443.0,5163.0,329.0,4665.0,2087.0,1821.0,1771.0,2924.0,1867.0,1248.0,4799.0,2468.0,629.0,3851.0,1085.0
7562,42,3,1,23,bundesliga,1988-08-27,2,5029.0,1078.0,857.0,1147.0,1892.0,608.0,2660.0,2281.0,733.0,4358.0,2986.0,1728.0,4252.0,484.0,4458.0,640.0,2693.0,3769.0,3158.0,567.0,1071.0,348.0
7563,34,2,0,54,bundesliga,1988-08-27,2,3993.0,2521.0,1462.0,2815.0,192.0,83.0,1914.0,4747.0,4065.0,2011.0,5238.0,2689.0,2154.0,1180.0,1754.0,1358.0,362.0,475.0,3152.0,4091.0,4443.0,2090.0
7564,53,2,0,5,bundesliga,1988-09-02,2,3883.0,3687.0,2952.0,2158.0,2672.0,1100.0,1426.0,858.0,1402.0,3815.0,252.0,4431.0,2121.0,4385.0,2594.0,2169.0,5195.0,4959.0,4882.0,2127.0,218.0,842.0
7565,23,2,2,14,bundesliga,1988-09-03,0,1728.0,4252.0,484.0,4458.0,640.0,2693.0,2642.0,4743.0,2165.0,1071.0,348.0,3527.0,130.0,1503.0,2120.0,4016.0,217.0,4118.0,3722.0,2058.0,4854.0,4056.0
7566,39,1,0,42,bundesliga,1988-09-03,1,1577.0,3774.0,3574.0,3750.0,1856.0,1989.0,2148.0,1688.0,1321.0,2516.0,1274.0,5029.0,5181.0,857.0,1147.0,1892.0,2660.0,3543.0,2281.0,733.0,4358.0,2986.0
7567,54,1,1,8,bundesliga,1988-09-03,0,2689.0,2154.0,1754.0,4323.0,1358.0,362.0,475.0,3152.0,4091.0,2090.0,742.0,4552.0,3946.0,4107.0,4151.0,5193.0,2900.0,3322.0,728.0,1033.0,2039.0,4335.0
7568,25,6,0,34,bundesliga,1988-09-03,6,2087.0,1821.0,1771.0,2924.0,1867.0,1248.0,4799.0,2468.0,629.0,2378.0,1085.0,3993.0,1462.0,2815.0,192.0,83.0,1914.0,1376.0,4747.0,4065.0,2011.0,5238.0
7569,33,0,1,45,bundesliga,1988-09-03,-1,4244.0,3813.0,2465.0,2258.0,237.0,5266.0,3363.0,852.0,2180.0,2264.0,5355.0,957.0,1672.0,1194.0,4881.0,235.0,3702.0,3059.0,77.0,1156.0,4017.0,4521.0
7570,36,1,1,44,bundesliga,1988-09-03,0,2217.0,2560.0,4084.0,598.0,4727.0,3916.0,3151.0,2063.0,1637.0,4532.0,4698.0,451.0,141.0,70.0,862.0,1628.0,979.0,5275.0,443.0,5163.0,329.0,4665.0
7571,2,2,0,49,bundesliga,1988-09-03,2,3928.0,5018.0,5429.0,1170.0,4284.0,3973.0,1573.0,380.0,5288.0,1517.0,2812.0,5480.0,5021.0,2857.0,3474.0,2079.0,2035.0,962.0,315.0,4510.0,849.0,3261.0
7572,28,2,0,10,bundesliga,1988-11-29,2,4740.0,975.0,4327.0,3487.0,4678.0,934.0,81.0,5101.0,917.0,3908.0,4324.0,1843.0,3125.0,432.0,5428.0,897.0,2260.0,554.0,3461.0,5399.0,2726.0,3778.0
7573,8,1,1,25,bundesliga,1988-09-09,0,4552.0,3946.0,4107.0,3570.0,812.0,2900.0,3322.0,728.0,1033.0,2039.0,4335.0,2087.0,1821.0,1771.0,2924.0,1867.0,1248.0,4799.0,2468.0,629.0,2378.0,1085.0
7574,23,1,0,39,bundesliga,1988-09-10,1,1728.0,723.0,4252.0,484.0,640.0,2693.0,2642.0,4743.0,3769.0,1071.0,348.0,1577.0,3774.0,3574.0,3750.0,1856.0,1989.0,2148.0,1688.0,1321.0,2516.0,1274.0
7575,5,2,2,28,bundesliga,1988-09-10,0,4431.0,2121.0,4385.0,573.0,2169.0,5195.0,4959.0,4882.0,2127.0,218.0,842.0,4740.0,975.0,3487.0,1396.0,2966.0,934.0,81.0,5101.0,917.0,1508.0,4324.0
7576,49,1,2,54,bundesliga,1988-09-10,-1,5480.0,5021.0,2857.0,1788.0,3474.0,2079.0,962.0,315.0,4510.0,849.0,3261.0,2689.0,2154.0,5256.0,1180.0,1754.0,4323.0,362.0,475.0,3152.0,2090.0,742.0
7577,14,0,3,10,bundesliga,1988-09-10,-3,3527.0,130.0,1503.0,2120.0,4016.0,217.0,4118.0,5327.0,3722.0,2058.0,4056.0,1843.0,3125.0,432.0,5428.0,897.0,554.0,3461.0,5399.0,91.0,3778.0,2643.0
7578,44,3,0,53,bundesliga,1988-09-10,3,451.0,141.0,70.0,862.0,1628.0,979.0,5275.0,443.0,5163.0,644.0,4665.0,3883.0,3687.0,2952.0,2158.0,2672.0,1100.0,1426.0,858.0,1402.0,3815.0,252.0
7579,42,1,3,33,bundesliga,1988-09-10,-2,5029.0,1078.0,5181.0,857.0,1147.0,1892.0,2281.0,733.0,4008.0,4358.0,2986.0,4244.0,3813.0,2465.0,237.0,5266.0,3100.0,3363.0,852.0,2180.0,2264.0,5355.0
7580,34,1,3,36,bundesliga,1988-09-10,-2,3993.0,1462.0,2815.0,192.0,83.0,1914.0,1376.0,1314.0,4747.0,4065.0,5238.0,2217.0,2837.0,5185.0,4084.0,598.0,4727.0,3916.0,3151.0,1637.0,4532.0,4698.0
7581,45,0,0,2,bundesliga,1988-09-10,0,957.0,1672.0,1194.0,4881.0,235.0,3702.0,3059.0,77.0,1156.0,4017.0,4521.0,3928.0,5018.0,2536.0,1170.0,4284.0,3973.0,1573.0,380.0,5288.0,1517.0,2812.0
7582,28,2,2,44,bundesliga,1988-09-13,0,4740.0,975.0,4327.0,1396.0,4678.0,2966.0,81.0,5101.0,917.0,1508.0,4324.0,451.0,141.0,70.0,862.0,1628.0,979.0,5275.0,443.0,5163.0,644.0,4665.0
7583,10,4,0,5,bundesliga,1988-09-13,4,1843.0,3125.0,432.0,3359.0,5428.0,897.0,2260.0,3461.0,91.0,3778.0,2643.0,4431.0,2121.0,4385.0,573.0,2169.0,5195.0,4959.0,4882.0,185.0,2127.0,842.0
7584,39,0,0,14,bundesliga,1988-09-13,0,1577.0,3774.0,3750.0,1856.0,1989.0,2148.0,1688.0,2104.0,1321.0,4802.0,1274.0,3527.0,130.0,1503.0,2120.0,4655.0,4118.0,3722.0,2058.0,3188.0,4854.0,4056.0
7585,54,3,0,45,bundesliga,1988-09-13,3,2689.0,2154.0,1180.0,1754.0,4323.0,1358.0,362.0,475.0,3152.0,2090.0,742.0,957.0,1672.0,1194.0,4881.0,235.0,3702.0,3059.0,77.0,4017.0,5123.0,4521.0
7586,25,1,1,49,bundesliga,1988-09-13,0,2087.0,1821.0,1771.0,2924.0,1867.0,1248.0,4799.0,2468.0,629.0,2378.0,1085.0,5480.0,2857.0,2728.0,3474.0,2079.0,2035.0,962.0,315.0,4510.0,849.0,3261.0
7587,33,1,3,23,bundesliga,1988-09-13,-2,12.0,3813.0,2465.0,237.0,5266.0,3100.0,3363.0,852.0,2180.0,2264.0,5355.0,1728.0,723.0,4252.0,484.0,4458.0,640.0,2693.0,2642.0,3769.0,1071.0,348.0
7588,53,1,1,34,bundesliga,1988-09-13,0,3883.0,3687.0,2952.0,2158.0,1100.0,1426.0,858.0,1402.0,3815.0,697.0,1384.0,3993.0,2521.0,1462.0,192.0,83.0,1914.0,1376.0,1314.0,4747.0,4065.0,5238.0
7589,2,4,0,42,bundesliga,1988-09-13,4,3928.0,5018.0,1170.0,3634.0,4284.0,3973.0,1573.0,5288.0,1517.0,2653.0,2812.0,5426.0,1078.0,5181.0,857.0,4339.0,1892.0,608.0,2660.0,733.0,4008.0,3271.0
7590,36,2,2,8,bundesliga,1988-09-13,0,2217.0,5185.0,4084.0,598.0,4727.0,3916.0,3151.0,2063.0,1637.0,4532.0,4698.0,4552.0,3946.0,4107.0,4151.0,3570.0,1768.0,2900.0,3322.0,728.0,2039.0,4335.0
7591,42,1,4,54,bundesliga,1988-10-03,-3,5029.0,1078.0,5181.0,857.0,1147.0,1892.0,608.0,2660.0,733.0,4008.0,3271.0,1275.0,2154.0,2936.0,1180.0,4323.0,1358.0,362.0,475.0,3152.0,2090.0,742.0
7592,44,1,1,10,bundesliga,1988-10-12,0,451.0,141.0,70.0,862.0,1628.0,149.0,979.0,443.0,5163.0,644.0,4665.0,1843.0,3125.0,432.0,3359.0,2260.0,554.0,3461.0,2726.0,91.0,3778.0,2643.0
7593,8,1,1,53,bundesliga,1988-10-15,0,4552.0,3946.0,4107.0,4151.0,3570.0,2900.0,3322.0,728.0,1033.0,2039.0,4335.0,3883.0,3687.0,2952.0,2158.0,3466.0,447.0,1426.0,858.0,2993.0,252.0,697.0
7594,23,1,0,2,bundesliga,1988-11-01,1,4733.0,4920.0,723.0,4252.0,4458.0,640.0,2693.0,3769.0,3158.0,2165.0,1071.0,3928.0,5018.0,5429.0,1170.0,3634.0,4284.0,3973.0,1573.0,380.0,2653.0,2812.0
7595,39,1,0,33,bundesliga,1988-11-16,1,1577.0,3774.0,3574.0,5206.0,3750.0,1856.0,1288.0,1321.0,4358.0,4802.0,1274.0,4244.0,2465.0,237.0,5266.0,3363.0,810.0,852.0,2180.0,2264.0,5355.0,4549.0
7596,49,3,0,36,bundesliga,1988-11-16,3,5480.0,5021.0,2857.0,3474.0,2079.0,962.0,315.0,4510.0,849.0,3261.0,697.0,2217.0,5185.0,4084.0,4668.0,4727.0,4999.0,424.0,3916.0,3151.0,2063.0,1637.0
7597,14,1,1,5,bundesliga,1988-11-16,0,3527.0,130.0,2120.0,4016.0,4655.0,4118.0,3188.0,1624.0,3107.0,4056.0,4246.0,4431.0,2121.0,4385.0,573.0,2594.0,5195.0,4959.0,31.0,2127.0,842.0,3955.0
7598,34,0,6,28,bundesliga,1988-11-16,-6,3993.0,2230.0,2521.0,1462.0,192.0,83.0,1376.0,4747.0,361.0,4065.0,5238.0,4740.0,975.0,3487.0,4678.0,934.0,81.0,5101.0,2597.0,3908.0,1508.0,4324.0
7599,45,3,1,25,bundesliga,1988-11-16,2,957.0,1672.0,1194.0,4881.0,235.0,2988.0,3702.0,3059.0,77.0,3888.0,4017.0,2087.0,1821.0,1771.0,1005.0,2735.0,1248.0,2468.0,629.0,3851.0,2378.0,1085.0
7600,10,1,1,34,bundesliga,1988-10-07,0,1843.0,3125.0,432.0,5096.0,5428.0,2260.0,3461.0,2726.0,91.0,3778.0,2643.0,3993.0,2521.0,1462.0,192.0,83.0,1914.0,1314.0,4747.0,361.0,4065.0,5238.0
7601,28,0,0,8,bundesliga,1988-10-08,0,4740.0,4327.0,3487.0,1396.0,4678.0,934.0,81.0,5101.0,917.0,1508.0,4324.0,2372.0,4107.0,4151.0,3570.0,1768.0,2900.0,3322.0,728.0,1033.0,2039.0,4335.0
7602,54,3,1,23,bundesliga,1988-10-08,2,1275.0,2154.0,1180.0,1754.0,4323.0,1358.0,362.0,475.0,3152.0,2090.0,742.0,1728.0,723.0,4252.0,484.0,4458.0,640.0,2693.0,2642.0,2165.0,1071.0,348.0
