game_id,team1_id,tore_heim,tore_aus,team2_id,liga,datetime,tor_diff,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
16983,39,3,2,37,bundesliga,2019-03-02,1,1931.0,3766.0,4860.0,1606.0,1465.0,4564.0,304.0,3713.0,123.0,3397.0,1833.0,3116.0,534.0,5434.0,4045.0,4936.0,983.0,576.0,3690.0,916.0,2240.0,3088.0
16984,40,2,1,55,bundesliga,2019-03-02,1,343.0,3565.0,5387.0,5164.0,2236.0,2069.0,4832.0,2548.0,1717.0,88.0,3982.0,2024.0,4258.0,1331.0,1160.0,4367.0,3913.0,150.0,5451.0,1022.0,179.0,5122.0
16985,42,0,1,30,bundesliga,2019-03-02,-1,3232.0,5522.0,4196.0,1932.0,3494.0,2828.0,543.0,4085.0,1548.0,48.0,2727.0,4229.0,2715.0,2040.0,4604.0,734.0,4511.0,678.0,1025.0,3490.0,1916.0,689.0
16986,53,1,5,44,bundesliga,2019-03-02,-4,4529.0,4567.0,355.0,4837.0,4557.0,5518.0,5340.0,735.0,4737.0,3337.0,3884.0,3939.0,4075.0,2608.0,1639.0,370.0,1583.0,1002.0,593.0,670.0,591.0,809.0
16987,2,5,1,5,bundesliga,2019-03-03,4,1341.0,1774.0,740.0,2503.0,2091.0,5432.0,2341.0,203.0,2421.0,781.0,2377.0,671.0,1074.0,2842.0,36.0,2648.0,1378.0,248.0,3806.0,497.0,2586.0,2572.0
16988,41,1,1,28,bundesliga,2019-03-03,0,1155.0,4286.0,2684.0,5152.0,286.0,1780.0,4614.0,4762.0,2885.0,4805.0,638.0,3434.0,4236.0,1111.0,4928.0,750.0,4000.0,3541.0,4962.0,1640.0,1327.0,242.0
16989,28,4,2,35,bundesliga,2019-03-08,2,4236.0,3044.0,3434.0,4928.0,750.0,4000.0,3541.0,4962.0,4005.0,1327.0,242.0,3401.0,4383.0,1946.0,964.0,1231.0,1063.0,4583.0,2474.0,5162.0,3638.0,4660.0
16990,44,6,0,41,bundesliga,2019-03-09,6,4075.0,3939.0,1639.0,2608.0,370.0,1583.0,1002.0,1723.0,593.0,591.0,809.0,3233.0,4286.0,1155.0,5152.0,286.0,1780.0,4614.0,4762.0,2885.0,4805.0,638.0
16991,10,3,1,2,bundesliga,2019-03-09,2,767.0,3181.0,74.0,1961.0,1905.0,1360.0,999.0,669.0,1099.0,4544.0,3544.0,4365.0,1774.0,2503.0,740.0,2091.0,5432.0,2341.0,203.0,2421.0,781.0,2377.0
16992,30,0,0,1,bundesliga,2019-03-09,0,4229.0,3174.0,2040.0,734.0,4604.0,4511.0,678.0,3490.0,1025.0,1916.0,689.0,5167.0,4689.0,1035.0,2469.0,1613.0,4217.0,561.0,2251.0,3777.0,5125.0,2329.0
16993,56,2,1,40,bundesliga,2019-03-09,1,138.0,3528.0,4990.0,35.0,3628.0,1553.0,2229.0,4901.0,80.0,4701.0,3948.0,343.0,309.0,5387.0,5164.0,2548.0,1717.0,3756.0,4832.0,785.0,88.0,3982.0
16994,55,0,1,53,bundesliga,2019-03-09,-1,2024.0,1331.0,4721.0,1160.0,4367.0,3913.0,150.0,5451.0,1022.0,3911.0,5122.0,4529.0,4567.0,355.0,4837.0,3083.0,3301.0,5340.0,735.0,384.0,4748.0,3884.0
16995,37,2,1,42,bundesliga,2019-03-10,1,534.0,3116.0,4045.0,5434.0,916.0,4936.0,4507.0,3690.0,4074.0,4070.0,3088.0,5522.0,4196.0,1932.0,3494.0,3232.0,2828.0,543.0,4085.0,1548.0,48.0,2727.0
16996,5,2,3,36,bundesliga,2019-03-10,-1,248.0,3525.0,4667.0,4493.0,1696.0,2648.0,36.0,3806.0,1378.0,503.0,2572.0,2073.0,822.0,4995.0,5314.0,3096.0,743.0,2880.0,3306.0,2817.0,1615.0,1747.0
16997,27,0,3,39,bundesliga,2019-03-11,-3,3965.0,2964.0,2624.0,4875.0,1409.0,1346.0,756.0,1560.0,3340.0,967.0,264.0,2110.0,3943.0,1606.0,2500.0,3708.0,1465.0,304.0,123.0,4564.0,3397.0,1833.0
16998,53,1,1,56,bundesliga,2019-03-15,0,4529.0,4567.0,355.0,4837.0,3083.0,3301.0,5340.0,384.0,735.0,4748.0,3884.0,138.0,4990.0,3528.0,1553.0,35.0,3628.0,2229.0,4901.0,499.0,2215.0,3948.0
16999,35,0,1,30,bundesliga,2019-03-16,-1,4732.0,1063.0,2199.0,1946.0,739.0,5162.0,964.0,2474.0,4382.0,3638.0,4660.0,3174.0,2715.0,2858.0,4604.0,734.0,4511.0,678.0,1025.0,3490.0,1916.0,689.0
17000,2,1,1,37,bundesliga,2019-03-16,0,1341.0,1774.0,2503.0,740.0,2091.0,5432.0,2341.0,203.0,2421.0,781.0,2377.0,534.0,3116.0,4045.0,5434.0,916.0,983.0,4507.0,3690.0,4074.0,4070.0,3088.0
17001,1,3,1,5,bundesliga,2019-03-16,2,460.0,1824.0,3941.0,4217.0,2469.0,2555.0,561.0,2251.0,3777.0,5125.0,2329.0,671.0,3525.0,248.0,1036.0,4667.0,4493.0,36.0,3806.0,1378.0,2586.0,2572.0
17002,41,5,2,27,bundesliga,2019-03-16,3,3233.0,4286.0,1155.0,5152.0,286.0,1780.0,4614.0,4762.0,2885.0,4805.0,638.0,5524.0,4875.0,1346.0,3965.0,2319.0,840.0,756.0,1560.0,3340.0,967.0,264.0
17003,40,2,3,10,bundesliga,2019-03-16,-1,3565.0,343.0,5387.0,5164.0,2548.0,2236.0,2069.0,4832.0,785.0,88.0,3982.0,782.0,381.0,1905.0,74.0,398.0,3920.0,669.0,792.0,1099.0,4544.0,3544.0
17004,36,1,3,28,bundesliga,2019-03-17,-2,2073.0,822.0,61.0,5314.0,3096.0,743.0,1133.0,3306.0,2817.0,412.0,1747.0,4236.0,3434.0,1111.0,4928.0,750.0,1910.0,3541.0,4962.0,3502.0,1327.0,242.0
17005,39,1,0,42,bundesliga,2019-03-17,1,3943.0,2110.0,1606.0,4860.0,3708.0,1465.0,304.0,123.0,4564.0,3397.0,1833.0,3232.0,5522.0,1477.0,3494.0,1932.0,2828.0,4196.0,4085.0,1548.0,3632.0,2727.0
17006,44,6,0,55,bundesliga,2019-03-17,6,4075.0,1067.0,1639.0,2608.0,370.0,5137.0,2411.0,670.0,593.0,591.0,809.0,4721.0,3442.0,4258.0,4367.0,3913.0,1160.0,5451.0,473.0,1022.0,3911.0,5122.0
17007,37,4,1,36,bundesliga,2019-03-29,3,5434.0,3116.0,534.0,603.0,916.0,983.0,576.0,4074.0,3854.0,4507.0,3088.0,2073.0,822.0,61.0,5314.0,743.0,4995.0,2880.0,4598.0,2817.0,412.0,1747.0
17008,10,2,0,41,bundesliga,2019-03-30,2,3181.0,767.0,1961.0,74.0,398.0,1360.0,669.0,792.0,1099.0,4544.0,3544.0,2684.0,4286.0,1155.0,5152.0,1780.0,286.0,4614.0,4762.0,2885.0,4805.0,638.0
17009,28,3,1,55,bundesliga,2019-03-30,2,4236.0,3434.0,1004.0,4928.0,750.0,2583.0,3541.0,4962.0,4005.0,1327.0,242.0,3442.0,1331.0,4721.0,1160.0,3970.0,3913.0,150.0,5451.0,1022.0,3911.0,5122.0
17010,56,1,1,44,bundesliga,2019-03-30,0,1206.0,4990.0,1553.0,3628.0,35.0,941.0,2229.0,4901.0,499.0,2215.0,3948.0,1067.0,4075.0,2608.0,5137.0,1639.0,370.0,1002.0,1723.0,593.0,591.0,2713.0
17011,27,3,1,53,bundesliga,2019-03-30,2,4069.0,5524.0,4875.0,2624.0,840.0,2319.0,756.0,1560.0,3340.0,967.0,264.0,4529.0,4567.0,355.0,4837.0,4557.0,3301.0,5340.0,4737.0,735.0,4748.0,3884.0
17012,42,3,0,1,bundesliga,2019-03-30,3,5522.0,4196.0,1932.0,3232.0,3494.0,2828.0,543.0,4085.0,1548.0,3632.0,2727.0,460.0,1824.0,1035.0,2555.0,4217.0,2469.0,561.0,2251.0,4520.0,3777.0,2329.0
17013,30,5,0,40,bundesliga,2019-03-30,5,3174.0,2715.0,4604.0,2858.0,2517.0,734.0,678.0,1025.0,3490.0,802.0,689.0,3565.0,343.0,5164.0,5387.0,2548.0,2236.0,2069.0,785.0,1717.0,88.0,3982.0
17014,5,0,1,35,bundesliga,2019-03-31,-1,671.0,1036.0,4667.0,2648.0,4493.0,248.0,36.0,3806.0,1378.0,2586.0,2572.0,1946.0,4732.0,739.0,5496.0,2199.0,964.0,2474.0,4382.0,3638.0,5162.0,4660.0
17015,39,3,0,2,bundesliga,2019-03-31,3,3943.0,3766.0,1931.0,1606.0,3708.0,1465.0,304.0,3713.0,4564.0,123.0,1833.0,4365.0,1774.0,2503.0,740.0,2091.0,3270.0,2341.0,203.0,2421.0,781.0,2377.0
17016,55,5,0,56,bundesliga,2019-04-05,5,1331.0,3442.0,4721.0,1160.0,3970.0,4367.0,150.0,5451.0,3488.0,179.0,5122.0,1553.0,1206.0,4990.0,941.0,35.0,3628.0,2229.0,4901.0,499.0,2215.0,3948.0
17017,35,1,2,39,bundesliga,2019-04-06,-1,4383.0,1946.0,964.0,5496.0,67.0,2199.0,4583.0,2474.0,5162.0,3638.0,4660.0,1931.0,3943.0,1606.0,2500.0,3708.0,3875.0,304.0,123.0,4564.0,2996.0,1833.0
17018,36,2,4,30,bundesliga,2019-04-06,-2,2073.0,822.0,4995.0,5314.0,3096.0,743.0,1133.0,4598.0,2817.0,1615.0,1747.0,3174.0,4511.0,2858.0,2040.0,4604.0,2517.0,678.0,1025.0,3490.0,1916.0,689.0
17019,2,1,1,42,bundesliga,2019-04-06,0,1774.0,1341.0,740.0,5432.0,1581.0,2503.0,203.0,2421.0,781.0,2341.0,2377.0,5522.0,4196.0,3494.0,1932.0,3498.0,2828.0,543.0,4085.0,1548.0,3632.0,2727.0
17020,40,1,2,27,bundesliga,2019-04-06,-1,3565.0,343.0,5387.0,2414.0,1388.0,2548.0,5164.0,785.0,88.0,2069.0,3982.0,5524.0,4875.0,2624.0,2319.0,3965.0,840.0,756.0,1560.0,1604.0,967.0,264.0
17021,41,3,1,5,bundesliga,2019-04-06,2,3233.0,4286.0,1155.0,1018.0,2622.0,1780.0,4614.0,4762.0,2885.0,4805.0,1715.0,671.0,4667.0,1036.0,248.0,2648.0,4493.0,503.0,3806.0,1378.0,2586.0,2572.0
17022,44,5,0,10,bundesliga,2019-04-06,5,1067.0,4075.0,3939.0,370.0,2608.0,1583.0,2411.0,1723.0,670.0,591.0,809.0,1905.0,782.0,4533.0,74.0,398.0,1360.0,669.0,792.0,1099.0,3874.0,3544.0
17023,1,0,4,37,bundesliga,2019-04-07,-4,1824.0,1035.0,3941.0,561.0,4217.0,2469.0,5125.0,3777.0,1404.0,4520.0,2329.0,534.0,4150.0,4936.0,916.0,983.0,5434.0,4045.0,3854.0,4074.0,4507.0,3088.0
17024,53,1,1,28,bundesliga,2019-04-07,0,4529.0,4176.0,355.0,4557.0,5518.0,3083.0,1211.0,735.0,3301.0,4737.0,3884.0,3434.0,1111.0,4236.0,4928.0,1910.0,750.0,3541.0,4962.0,1640.0,1327.0,242.0
17025,42,1,1,35,bundesliga,2019-04-12,0,4196.0,5522.0,3498.0,1932.0,2828.0,3494.0,543.0,4085.0,1548.0,3632.0,2727.0,3401.0,4383.0,964.0,946.0,5496.0,67.0,4583.0,2474.0,4382.0,5162.0,4660.0
17026,30,2,0,41,bundesliga,2019-04-13,2,3174.0,4229.0,2858.0,2040.0,4604.0,4511.0,678.0,802.0,3490.0,1916.0,689.0,1155.0,4286.0,2622.0,5152.0,1018.0,1780.0,4614.0,4762.0,2885.0,4813.0,1715.0
17027,2,0,1,36,bundesliga,2019-04-13,-1,4365.0,3635.0,740.0,1774.0,2091.0,5432.0,2341.0,203.0,2421.0,781.0,2377.0,2073.0,822.0,4995.0,5314.0,3096.0,743.0,1133.0,4598.0,2817.0,1615.0,1747.0
17028,28,2,1,56,bundesliga,2019-04-13,1,1995.0,3434.0,4236.0,4928.0,1910.0,750.0,3541.0,4962.0,4005.0,1327.0,242.0,2096.0,1553.0,4990.0,35.0,1077.0,2229.0,4901.0,3260.0,499.0,2215.0,3948.0
17029,5,0,1,53,bundesliga,2019-04-13,-1,4667.0,671.0,1036.0,4493.0,248.0,2648.0,2702.0,497.0,1378.0,503.0,2572.0,4567.0,4529.0,4557.0,355.0,3083.0,5518.0,1211.0,735.0,3301.0,4737.0,3884.0
17030,10,2,1,55,bundesliga,2019-04-13,1,1961.0,782.0,1905.0,74.0,398.0,1360.0,669.0,1099.0,3920.0,4544.0,3544.0,4258.0,3442.0,4721.0,1160.0,3970.0,4367.0,150.0,5451.0,473.0,179.0,5122.0
17031,37,2,0,40,bundesliga,2019-04-14,2,534.0,4150.0,5434.0,983.0,916.0,4936.0,4045.0,3854.0,4074.0,4507.0,3088.0,343.0,3565.0,2414.0,1388.0,5164.0,3580.0,1032.0,785.0,3756.0,2069.0,3982.0
17032,27,1,4,44,bundesliga,2019-04-14,-3,5524.0,2964.0,2319.0,1346.0,4875.0,1409.0,3340.0,1604.0,1560.0,967.0,264.0,1067.0,4075.0,3939.0,370.0,2608.0,1583.0,2411.0,1723.0,670.0,591.0,809.0
17033,39,1,3,1,bundesliga,2019-04-14,-2,2110.0,3943.0,1931.0,1606.0,3708.0,1465.0,304.0,123.0,4564.0,3397.0,1833.0,3941.0,460.0,2555.0,1035.0,2469.0,4217.0,1576.0,2251.0,4520.0,5125.0,2329.0
17034,44,1,0,28,bundesliga,2019-04-20,1,4075.0,1067.0,370.0,2608.0,3939.0,1583.0,2411.0,593.0,670.0,591.0,2713.0,3434.0,4236.0,4928.0,1910.0,750.0,2583.0,3541.0,4962.0,4005.0,1327.0,242.0
17035,36,2,0,42,bundesliga,2019-04-20,2,2073.0,822.0,4995.0,5314.0,743.0,3096.0,1133.0,4598.0,2817.0,1615.0,1747.0,4196.0,5522.0,3498.0,1932.0,2828.0,3494.0,543.0,4085.0,1548.0,3632.0,2727.0
17036,1,6,0,2,bundesliga,2019-04-20,6,561.0,3941.0,2555.0,2251.0,4217.0,1035.0,1576.0,3777.0,4520.0,5125.0,4769.0,4365.0,740.0,1341.0,2091.0,781.0,1774.0,2503.0,203.0,2421.0,4656.0,2377.0
17037,55,3,1,27,bundesliga,2019-04-20,2,4258.0,3442.0,1331.0,1160.0,4367.0,4721.0,150.0,5451.0,473.0,179.0,5122.0,3965.0,2964.0,874.0,2319.0,4875.0,1604.0,4069.0,3340.0,1560.0,967.0,264.0
17038,53,1,2,30,bundesliga,2019-04-20,-1,4529.0,4176.0,355.0,4557.0,5518.0,3083.0,1211.0,384.0,3301.0,4737.0,3884.0,3174.0,4229.0,678.0,2858.0,4604.0,4511.0,2040.0,1916.0,3490.0,802.0,689.0
17039,35,2,5,37,bundesliga,2019-04-20,-3,1946.0,4383.0,4876.0,1063.0,5496.0,2199.0,4583.0,2474.0,4382.0,5162.0,4660.0,5434.0,534.0,4045.0,983.0,916.0,4936.0,4507.0,3854.0,4074.0,4070.0,3088.0
17040,56,0,4,10,bundesliga,2019-04-21,-4,3528.0,2096.0,4990.0,941.0,3628.0,1553.0,2229.0,4901.0,499.0,2215.0,3948.0,1961.0,767.0,1905.0,74.0,398.0,1360.0,669.0,1099.0,3920.0,4544.0,3544.0
17041,40,0,0,5,bundesliga,2019-04-21,0,309.0,343.0,5387.0,2414.0,2548.0,1388.0,1032.0,785.0,88.0,3756.0,3982.0,4667.0,671.0,248.0,2648.0,1102.0,4493.0,2702.0,497.0,1378.0,2586.0,2572.0
17042,41,1,1,39,bundesliga,2019-04-22,0,4286.0,4438.0,1155.0,5152.0,1780.0,286.0,4813.0,4762.0,2885.0,4805.0,1715.0,3943.0,2110.0,4860.0,1606.0,445.0,1465.0,304.0,1855.0,4564.0,2996.0,1833.0
17043,1,1,4,36,bundesliga,2019-04-26,-3,3941.0,561.0,2251.0,1035.0,2555.0,4217.0,1576.0,3777.0,4520.0,5125.0,2329.0,822.0,4680.0,4995.0,5314.0,3096.0,743.0,1133.0,4598.0,2817.0,1615.0,1747.0
17044,39,0,0,40,bundesliga,2019-04-27,0,1931.0,3943.0,1606.0,2500.0,3708.0,1465.0,304.0,123.0,4564.0,2996.0,1833.0,309.0,343.0,5387.0,2069.0,5164.0,1388.0,1032.0,785.0,1717.0,3756.0,3982.0
17045,5,1,0,55,bundesliga,2019-04-27,1,671.0,3525.0,1036.0,4493.0,2648.0,4667.0,2702.0,497.0,1378.0,248.0,2572.0,3442.0,4258.0,1331.0,3161.0,4367.0,4721.0,150.0,473.0,5451.0,179.0,5122.0
17046,27,4,1,28,bundesliga,2019-04-27,3,1296.0,5524.0,3965.0,840.0,2319.0,4875.0,4069.0,1604.0,3340.0,967.0,264.0,3434.0,1111.0,4236.0,4928.0,1910.0,750.0,3541.0,4962.0,1640.0,1327.0,242.0
17047,10,2,4,35,bundesliga,2019-04-27,-2,1961.0,767.0,1905.0,74.0,398.0,1360.0,669.0,3920.0,1099.0,4544.0,3544.0,4383.0,1946.0,2199.0,964.0,1063.0,5496.0,4583.0,2474.0,4382.0,5162.0,4660.0
17048,30,2,1,56,bundesliga,2019-04-27,1,3174.0,2715.0,678.0,2517.0,4604.0,4511.0,2040.0,1025.0,3490.0,802.0,689.0,4990.0,1206.0,2229.0,35.0,941.0,1553.0,3628.0,4901.0,499.0,3260.0,3948.0
17049,2,1,0,53,bundesliga,2019-04-27,1,4365.0,1581.0,3635.0,4462.0,5061.0,2091.0,2341.0,203.0,2421.0,781.0,2377.0,4837.0,4529.0,4557.0,355.0,3083.0,5518.0,1211.0,735.0,3301.0,4737.0,3884.0
17050,37,1,4,41,bundesliga,2019-04-28,-3,534.0,4150.0,4045.0,5434.0,916.0,4936.0,4507.0,2240.0,4074.0,4070.0,3088.0,2684.0,4286.0,1155.0,5152.0,1780.0,286.0,4805.0,2885.0,4813.0,5534.0,1715.0
17051,42,1,1,44,bundesliga,2019-04-28,0,5522.0,4196.0,3494.0,1932.0,3498.0,2828.0,543.0,4085.0,1548.0,3632.0,2727.0,4075.0,1067.0,5137.0,2608.0,370.0,1583.0,2411.0,1723.0,670.0,591.0,2713.0
17052,55,3,3,30,bundesliga,2019-05-03,0,1331.0,4258.0,4721.0,1160.0,4367.0,4052.0,150.0,473.0,5451.0,3911.0,5122.0,3174.0,2715.0,678.0,2858.0,4604.0,2040.0,1916.0,1025.0,3490.0,802.0,689.0
17053,44,3,1,5,bundesliga,2019-05-04,2,1067.0,4075.0,3939.0,5137.0,2608.0,370.0,2411.0,593.0,670.0,591.0,2713.0,671.0,4667.0,248.0,1696.0,2648.0,2586.0,2702.0,497.0,1378.0,36.0,2572.0
17054,53,2,2,37,bundesliga,2019-05-04,0,355.0,4529.0,1211.0,4557.0,3083.0,3301.0,5340.0,735.0,4737.0,384.0,3884.0,5434.0,4150.0,534.0,4045.0,916.0,983.0,4507.0,4070.0,4074.0,3690.0,3088.0
17055,40,3,1,2,bundesliga,2019-05-04,2,309.0,343.0,5387.0,2414.0,1388.0,5164.0,1032.0,785.0,1717.0,2069.0,3982.0,4365.0,1581.0,3635.0,5061.0,2091.0,2341.0,4462.0,203.0,781.0,2421.0,2377.0
17056,41,2,0,42,bundesliga,2019-05-04,2,4286.0,2684.0,1155.0,5152.0,1780.0,286.0,2622.0,4813.0,2885.0,1018.0,1715.0,5522.0,3494.0,4196.0,2828.0,1932.0,3498.0,543.0,4085.0,1548.0,3632.0,2727.0
17057,28,2,2,10,bundesliga,2019-05-04,0,3434.0,1995.0,4236.0,4928.0,1910.0,750.0,3541.0,1640.0,4005.0,3502.0,242.0,3181.0,381.0,1961.0,74.0,398.0,1360.0,767.0,1099.0,3920.0,669.0,3544.0
17058,35,0,0,1,bundesliga,2019-05-05,0,985.0,1946.0,2199.0,739.0,5496.0,1063.0,964.0,2474.0,5162.0,4583.0,4660.0,1769.0,561.0,2469.0,1035.0,2555.0,4217.0,1576.0,2251.0,4520.0,5125.0,2329.0
17059,56,1,1,27,bundesliga,2019-05-05,0,4990.0,1206.0,2229.0,1077.0,941.0,1553.0,3628.0,4901.0,2277.0,499.0,3948.0,5524.0,1296.0,2964.0,840.0,2319.0,4875.0,4069.0,1604.0,3340.0,967.0,264.0
17060,36,6,1,39,bundesliga,2019-05-05,5,4680.0,822.0,5314.0,4995.0,743.0,3096.0,1133.0,4598.0,2817.0,412.0,1747.0,1931.0,1606.0,3708.0,3875.0,304.0,4564.0,3713.0,123.0,2996.0,3397.0,1833.0
17061,37,0,1,28,bundesliga,2019-05-11,-1,4150.0,534.0,4936.0,5434.0,916.0,983.0,4507.0,576.0,4070.0,4074.0,3088.0,3434.0,1111.0,1995.0,750.0,1910.0,2583.0,3541.0,4005.0,4962.0,1327.0,242.0
17062,10,3,2,27,bundesliga,2019-05-11,1,3181.0,782.0,1961.0,381.0,398.0,1360.0,767.0,1099.0,3920.0,3874.0,730.0,3965.0,4069.0,2624.0,2319.0,2964.0,840.0,756.0,1604.0,3340.0,967.0,264.0
17063,36,1,1,35,bundesliga,2019-05-11,0,822.0,4680.0,4995.0,5314.0,743.0,3096.0,1133.0,4598.0,2817.0,412.0,1747.0,1946.0,4383.0,964.0,67.0,5496.0,739.0,4583.0,2474.0,5162.0,1063.0,4660.0
17064,30,0,0,44,bundesliga,2019-05-11,0,3174.0,2715.0,2858.0,1764.0,2040.0,4511.0,678.0,1025.0,3490.0,1916.0,689.0,4075.0,1067.0,2608.0,3939.0,370.0,5137.0,2411.0,1723.0,670.0,591.0,2713.0
17065,2,3,0,41,bundesliga,2019-05-11,3,4365.0,1581.0,4760.0,1774.0,2091.0,3270.0,2503.0,203.0,781.0,2421.0,2377.0,1155.0,4286.0,2684.0,286.0,5152.0,1780.0,2622.0,4813.0,2885.0,4805.0,1715.0
17066,1,3,4,40,bundesliga,2019-05-11,-1,1613.0,3941.0,2555.0,2469.0,4217.0,533.0,561.0,1404.0,4520.0,5125.0,2329.0,309.0,343.0,5387.0,2069.0,2548.0,1388.0,1032.0,785.0,1717.0,3756.0,4546.0
17067,5,3,0,56,bundesliga,2019-05-11,3,537.0,4667.0,2648.0,4493.0,671.0,5526.0,2702.0,1378.0,2586.0,248.0,2572.0,138.0,2096.0,4990.0,941.0,2277.0,3628.0,2229.0,4901.0,499.0,2215.0,3948.0
17068,42,0,4,53,bundesliga,2019-05-11,-4,4196.0,5522.0,3062.0,1932.0,2828.0,3494.0,543.0,5136.0,1548.0,3632.0,2727.0,355.0,4184.0,4922.0,3083.0,5518.0,4557.0,5340.0,4737.0,735.0,1654.0,3884.0
17069,39,0,2,55,bundesliga,2019-05-12,-2,1931.0,3943.0,1606.0,4860.0,4564.0,3708.0,304.0,1855.0,123.0,2996.0,1833.0,2024.0,3442.0,4721.0,1160.0,4367.0,3970.0,150.0,473.0,5451.0,3911.0,5122.0
17070,44,5,1,39,bundesliga,2019-05-18,4,4075.0,1067.0,2608.0,3939.0,370.0,5137.0,2411.0,1723.0,670.0,591.0,2713.0,1931.0,3943.0,4860.0,1606.0,3708.0,2500.0,304.0,123.0,4564.0,2996.0,1833.0
17071,35,0,0,2,bundesliga,2019-05-18,0,4383.0,1946.0,964.0,67.0,739.0,2199.0,4583.0,4387.0,5162.0,1063.0,4660.0,1341.0,4462.0,3635.0,1774.0,5061.0,3270.0,2503.0,389.0,4656.0,2421.0,2377.0
17072,53,0,2,10,bundesliga,2019-05-18,-2,355.0,4184.0,4922.0,4837.0,3083.0,5518.0,5340.0,735.0,4737.0,1654.0,3884.0,1961.0,381.0,1905.0,74.0,398.0,1360.0,767.0,1099.0,3920.0,3874.0,3544.0
17073,40,1,5,36,bundesliga,2019-05-18,-4,309.0,343.0,2548.0,5387.0,2069.0,1388.0,1032.0,785.0,1717.0,3756.0,4546.0,4680.0,822.0,5314.0,4995.0,743.0,3096.0,1133.0,4598.0,2817.0,1615.0,1747.0
17074,28,2,1,30,bundesliga,2019-05-18,1,3434.0,1995.0,750.0,4928.0,2583.0,1910.0,3541.0,4962.0,4005.0,3502.0,242.0,575.0,4229.0,1370.0,2517.0,734.0,2040.0,1158.0,2738.0,1666.0,802.0,3186.0
17075,56,5,1,42,bundesliga,2019-05-18,4,138.0,3528.0,4990.0,941.0,3628.0,4090.0,2229.0,4901.0,2277.0,2215.0,1242.0,5522.0,4196.0,1932.0,3494.0,2539.0,2828.0,543.0,1548.0,5136.0,3632.0,2727.0
17076,55,4,2,37,bundesliga,2019-05-18,2,2024.0,3442.0,4721.0,1160.0,3970.0,4367.0,150.0,3488.0,5451.0,3911.0,3643.0,3116.0,534.0,5434.0,4045.0,983.0,1486.0,576.0,4070.0,916.0,4074.0,3088.0
17077,41,8,1,1,bundesliga,2019-05-18,7,4438.0,4286.0,1155.0,5152.0,286.0,1018.0,4614.0,4813.0,2885.0,4805.0,1715.0,2555.0,3941.0,1824.0,1035.0,5125.0,4217.0,1958.0,1404.0,4520.0,3914.0,2329.0
17078,27,2,1,5,bundesliga,2019-05-18,1,1296.0,5524.0,3965.0,2319.0,1604.0,4875.0,756.0,1560.0,3340.0,967.0,264.0,537.0,671.0,4667.0,1696.0,2648.0,5526.0,248.0,2702.0,1378.0,2586.0,3996.0
